Time (s),Target RTD,Measured RTD,PWM (%)
20.85231852531433,100.0,101.62,7.3
20.86745285987854,100.0,102.22,5.6
20.87318468093872,100.0,102.42,5.0
20.88348627090454,100.0,101.62,7.3
20.891552925109863,100.0,101.62,7.3
20.901591777801514,100.0,101.53,7.6
20.911126375198364,100.0,102.02,6.1
20.921549797058105,100.0,101.62,7.3
20.93199896812439,100.0,102.92,3.5
20.942028045654297,100.0,103.23,2.6
20.951993227005005,100.0,103.23,2.6
20.962344884872437,100.0,102.92,3.5
20.980459928512573,100.0,103.23,2.6
20.985617876052856,100.0,102.82,3.8
20.99265170097351,100.0,103.63,1.4
21.002207279205322,100.0,103.23,2.6
21.01122498512268,100.0,103.63,1.4
21.021551847457886,100.0,103.23,2.6
21.0318922996521,100.0,102.42,4.9
21.042248725891113,100.0,101.62,7.2
21.0520236492157,100.0,102.02,6.0
21.061803579330444,100.0,102.12,5.7
21.07201910018921,100.0,102.02,6.0
21.085498809814453,100.0,101.62,7.2
21.09691834449768,100.0,101.23,8.3
21.1029851436615,100.0,104.04,0.2
21.111604928970337,100.0,103.23,2.5
21.122212409973145,100.0,103.23,2.5
21.131890535354614,100.0,104.04,0.2
21.14175057411194,100.0,102.72,4.0
21.15241026878357,100.0,103.23,2.5
21.161991357803345,100.0,102.42,4.8
21.171990633010864,100.0,101.62,7.1
21.18233585357666,100.0,102.42,4.8
21.196433305740356,100.0,101.62,7.1
21.203503608703613,100.0,102.02,6.0
21.21197271347046,100.0,101.82,6.5
21.222104787826538,100.0,102.42,4.8
21.231271266937256,100.0,102.02,5.9
21.241966724395752,100.0,100.83,9.4
21.251968383789062,100.0,101.62,7.1
21.26185417175293,100.0,101.62,7.1
21.27171277999878,100.0,101.53,7.4
21.28215789794922,100.0,101.62,7.1
21.303220987319946,100.0,101.03,8.8
21.30623149871826,100.0,101.62,7.1
21.3134822845459,100.0,102.12,5.6
21.321500778198242,100.0,101.13,8.5
21.331258535385132,100.0,100.93,9.1
21.34098720550537,100.0,101.62,7.1
21.35148596763611,100.0,101.62,7.0
21.362160682678223,100.0,102.02,5.9
21.371955633163452,100.0,102.32,5.0
21.38195562362671,100.0,102.82,3.6
21.392120122909546,100.0,103.73,0.9
21.40968084335327,100.0,102.42,4.7
21.415706634521484,100.0,101.62,7.0
21.42377471923828,100.0,100.83,9.3
21.43178653717041,100.0,102.82,3.5
21.441460132598877,100.0,103.12,2.6
21.45203709602356,100.0,103.33,2.1
21.461949110031128,100.0,104.04,0.0
21.472297191619873,100.0,103.63,1.2
21.48179316520691,100.0,102.42,4.6
21.491815328598022,100.0,100.83,9.3
21.502809286117554,100.0,101.82,6.4
21.519086360931396,100.0,100.83,9.2
21.52627658843994,100.0,102.42,4.6
21.533325672149658,100.0,102.82,3.5
21.542059421539307,100.0,102.82,3.5
21.552086114883423,100.0,102.52,4.3
21.561957359313965,100.0,102.22,5.2
21.572016716003418,100.0,101.03,8.6
21.582269191741943,100.0,101.03,8.6
21.59193730354309,100.0,102.82,3.4
21.602014541625977,100.0,103.23,2.3
21.612266778945923,100.0,102.82,3.4
21.63008451461792,100.0,102.62,4.0
21.634639978408813,100.0,103.23,2.2
21.642231702804565,100.0,103.63,1.1
21.651338577270508,100.0,103.23,2.2
21.661388635635376,100.0,102.42,4.5
21.671749591827393,100.0,101.13,8.3
21.681169986724854,100.0,102.02,5.7
21.691766262054443,100.0,101.62,6.8
21.702067136764526,100.0,101.03,8.6
21.711347818374634,100.0,101.13,8.3
21.721893548965454,100.0,101.62,6.8
21.738089561462402,100.0,102.02,5.7
21.744502544403076,100.0,102.82,3.4
21.75298309326172,100.0,102.42,4.5
21.762019395828247,100.0,101.62,6.8
21.77191925048828,100.0,101.62,6.8
21.78126621246338,100.0,101.62,6.8
21.791672468185425,100.0,101.33,7.7
21.801472187042236,100.0,102.02,5.6
21.81200671195984,100.0,101.62,6.8
21.821913242340088,100.0,102.42,4.5
21.831929445266724,100.0,101.62,6.8
21.846426963806152,100.0,101.72,6.5
21.855844259262085,100.0,102.42,4.5
21.862860202789307,100.0,101.43,7.3
21.87196922302246,100.0,100.83,9.1
21.88098406791687,100.0,101.62,6.8
21.891765356063843,100.0,101.62,6.8
21.901941299438477,100.0,101.23,7.9
21.9121150970459,100.0,102.02,5.6
21.921852111816406,100.0,100.83,9.0
21.931132078170776,100.0,101.72,6.5
21.941423892974854,100.0,100.83,9.0
21.953956365585327,100.0,101.53,7.0
21.96498203277588,100.0,101.62,6.7
21.97200036048889,100.0,102.02,5.6
21.982027769088745,100.0,101.82,6.2
21.992052793502808,100.0,100.83,9.0
22.002079248428345,100.0,100.83,9.0
22.012105703353882,100.0,101.62,6.7
22.022132396697998,100.0,100.24,10.7
22.032154321670532,100.0,101.23,7.9
22.041676998138428,100.0,101.62,6.7
22.051703214645386,100.0,102.52,4.1
22.06924533843994,100.0,102.82,3.2
22.07625961303711,100.0,101.62,6.7
22.08327841758728,100.0,100.83,9.0
22.091299295425415,100.0,100.83,9.0
22.101591110229492,100.0,102.02,5.5
22.111042737960815,100.0,101.62,6.7
22.12184476852417,100.0,101.72,6.4
22.131873607635498,100.0,100.93,8.7
22.14145016670227,100.0,101.62,6.7
22.15090298652649,100.0,102.02,5.5
22.161424160003662,100.0,101.62,6.7
22.176082849502563,100.0,101.62,6.7
22.185523509979248,100.0,101.62,6.7
22.19092607498169,100.0,101.53,6.9
22.201481819152832,100.0,102.02,5.5
22.211570262908936,100.0,101.62,6.6
22.221816778182983,100.0,101.82,6.1
22.231247901916504,100.0,102.12,5.2
22.241987943649292,100.0,101.62,6.6
22.251043796539307,100.0,102.42,4.3
22.26131296157837,100.0,100.83,8.9
22.27133059501648,100.0,101.72,6.3
22.2863872051239,100.0,101.23,7.8
22.29474639892578,100.0,100.83,8.9
22.301758766174316,100.0,102.02,5.5
22.311819314956665,100.0,100.83,8.9
22.321873664855957,100.0,102.32,4.6
22.332101106643677,100.0,101.82,6.0
22.341865062713623,100.0,101.62,6.6
22.35166907310486,100.0,102.02,5.4
22.3616726398468,100.0,101.33,7.4
22.371882677078247,100.0,101.62,6.6
22.38236117362976,100.0,101.62,6.6
22.39359140396118,100.0,101.13,8.0
22.40386128425598,100.0,101.62,6.6
22.411885499954224,100.0,101.03,8.3
22.422158002853394,100.0,101.62,6.6
22.43185591697693,100.0,100.83,8.9
22.441516637802124,100.0,102.02,5.4
22.451857566833496,100.0,101.82,6.0
22.461260318756104,100.0,101.62,6.5
22.472090005874634,100.0,102.02,5.4
22.48213839530945,100.0,100.83,8.8
22.492061853408813,100.0,101.62,6.5
22.506458044052124,100.0,101.62,6.5
22.513880491256714,100.0,101.62,6.5
22.520915985107422,100.0,101.72,6.2
22.53147554397583,100.0,100.05,11.1
22.54137134552002,100.0,101.23,7.7
22.55177617073059,100.0,100.83,8.8
22.561821460723877,100.0,101.62,6.5
22.571343183517456,100.0,101.53,6.8
22.581745862960815,100.0,101.62,6.5
22.59150218963623,100.0,101.62,6.5
22.601440906524658,100.0,101.33,7.4
22.615871906280518,100.0,101.62,6.5
22.62591791152954,100.0,100.83,8.8
22.631932497024536,100.0,100.44,9.9
22.641422510147095,100.0,101.62,6.5
22.65177869796753,100.0,101.92,5.6
22.66211223602295,100.0,101.23,7.6
22.671606302261353,100.0,100.83,8.8
22.682015895843506,100.0,102.02,5.3
22.69108510017395,100.0,101.43,7.0
22.701621770858765,100.0,102.02,5.3
22.711647987365723,100.0,101.62,6.5
22.724841356277466,100.0,101.53,6.7
22.734341144561768,100.0,102.42,4.1
22.74130153656006,100.0,102.02,5.3
22.751620292663574,100.0,100.93,8.4
22.76198673248291,100.0,100.83,8.7
22.77201271057129,100.0,101.62,6.4
22.780859231948853,100.0,100.83,8.7
22.791380643844604,100.0,101.62,6.4
22.801472663879395,100.0,101.43,7.0
22.81182289123535,100.0,101.62,6.4
22.83141803741455,100.0,101.13,7.9
22.83483076095581,100.0,101.62,6.4
22.842522859573364,100.0,102.02,5.3
22.85168480873108,100.0,100.44,9.8
22.861517667770386,100.0,101.82,5.8
22.871975660324097,100.0,101.33,7.3
22.88183045387268,100.0,101.53,6.7
22.891767263412476,100.0,101.82,5.8
22.90178346633911,100.0,101.62,6.4
22.91199779510498,100.0,101.62,6.4
22.92142152786255,100.0,101.23,7.5
22.944624662399292,100.0,101.62,6.4
22.946664810180664,100.0,102.22,4.6
22.95384192466736,100.0,101.62,6.4
22.962063312530518,100.0,101.72,6.1
22.971163034439087,100.0,102.02,5.2
22.981188774108887,100.0,101.13,7.8
22.991747617721558,100.0,101.62,6.4
23.00296187400818,100.0,101.43,6.9
23.011966705322266,100.0,102.42,4.0
23.021804571151733,100.0,100.83,8.6
23.03182053565979,100.0,100.83,8.6
23.04612922668457,100.0,102.02,5.2
23.056280612945557,100.0,102.42,4.0
23.062333345413208,100.0,101.82,5.7
23.071882009506226,100.0,102.02,5.2
23.081557750701904,100.0,100.83,8.6
23.091665744781494,100.0,102.02,5.2
23.101716995239258,100.0,101.62,6.3
23.111734628677368,100.0,101.62,6.3
23.121798276901245,100.0,101.62,6.3
23.131967782974243,100.0,100.83,8.6
23.141828536987305,100.0,101.62,6.3
23.15773868560791,100.0,101.62,6.3
23.166977167129517,100.0,102.02,5.1
23.171985149383545,100.0,102.42,4.0
23.181435108184814,100.0,102.42,4.0
23.19146490097046,100.0,102.92,2.5
23.20180320739746,100.0,102.02,5.1
23.211785793304443,100.0,101.62,6.3
23.222080945968628,100.0,101.82,5.7
23.231786966323853,100.0,100.83,8.5
23.24178147315979,100.0,102.02,5.1
23.252163410186768,100.0,101.62,6.2
23.268982410430908,100.0,101.23,7.4
23.276416540145874,100.0,101.62,6.2
23.281658411026,100.0,102.62,3.3
23.291934728622437,100.0,104.04,0.0
23.301079273223877,100.0,103.23,1.6
23.312119960784912,100.0,102.12,4.8
23.321788549423218,100.0,101.03,7.9
23.33295702934265,100.0,101.53,6.5
23.341774940490723,100.0,100.83,8.5
23.35180115699768,100.0,101.62,6.2
23.361286401748657,100.0,101.92,5.3
23.377575159072876,100.0,100.83,8.5
23.384672164916992,100.0,101.62,6.2
23.391685724258423,100.0,102.42,3.9
23.40176796913147,100.0,102.62,3.3
23.411768674850464,100.0,103.23,1.5
23.42210578918457,100.0,101.62,6.2
23.431852340698242,100.0,101.23,7.3
23.441768407821655,100.0,102.02,5.0
23.452126026153564,100.0,101.53,6.4
23.46219515800476,100.0,100.83,8.4
23.48262047767639,100.0,101.62,6.1
23.486876487731934,100.0,102.02,5.0
23.494104623794556,100.0,101.62,6.1
23.502126216888428,100.0,100.83,8.4
23.51139521598816,100.0,101.62,6.1
23.52247643470764,100.0,101.62,6.1
23.531795263290405,100.0,102.42,3.8
23.541773319244385,100.0,102.42,3.8
23.55189538002014,100.0,102.02,5.0
23.5617573261261,100.0,102.42,3.8
23.57118058204651,100.0,102.02,4.9
23.58656096458435,100.0,102.42,3.8
23.593584060668945,100.0,102.42,3.8
23.603254795074463,100.0,103.23,1.4
23.611610889434814,100.0,103.23,1.4
23.620800495147705,100.0,103.23,1.4
23.631405353546143,100.0,102.12,4.6
23.641830921173096,100.0,100.83,8.3
23.651859521865845,100.0,101.53,6.3
23.661184787750244,100.0,102.42,3.7
23.67174530029297,100.0,102.92,2.3
23.68124794960022,100.0,102.42,3.7
23.698113679885864,100.0,102.02,4.9
23.705333471298218,100.0,101.23,7.2
23.713388681411743,100.0,100.83,8.3
23.72148585319519,100.0,101.62,6.0
23.731648445129395,100.0,102.12,4.6
23.741738319396973,100.0,102.02,4.9
23.751709461212158,100.0,100.83,8.3
23.761754989624023,100.0,101.03,7.7
23.7718026638031,100.0,102.02,4.8
23.78173303604126,100.0,101.03,7.7
23.791733264923096,100.0,102.02,4.8
23.8087797164917,100.0,101.23,7.1
23.813883543014526,100.0,102.42,3.7
23.823238611221313,100.0,102.42,3.7
23.830865144729614,100.0,102.82,2.5
23.841397047042847,100.0,102.42,3.6
23.851941108703613,100.0,102.42,3.6
23.861972332000732,100.0,102.02,4.8
23.871420860290527,100.0,102.02,4.8
23.881450653076172,100.0,101.33,6.8
23.891460180282593,100.0,100.83,8.2
23.901523113250732,100.0,100.93,7.9
23.91817307472229,100.0,101.43,6.5
23.924244165420532,100.0,102.42,3.6
23.933262825012207,100.0,102.42,3.6
23.941303968429565,100.0,102.42,3.6
23.951022386550903,100.0,102.62,3.0
23.961310625076294,100.0,102.42,3.6
23.97133445739746,100.0,102.42,3.6
23.981353759765625,100.0,103.23,1.2
23.991572618484497,100.0,102.52,3.3
24.001590490341187,100.0,102.82,2.4
24.011611461639404,100.0,102.82,2.4
24.032472372055054,100.0,101.62,5.9
24.033477544784546,100.0,101.82,5.3
24.04304838180542,100.0,102.02,4.7
24.05111289024353,100.0,101.82,5.3
24.061694622039795,100.0,100.44,9.3
24.07122540473938,100.0,100.74,8.4
24.08126926422119,100.0,101.23,7.0
24.091848134994507,100.0,101.72,5.6
24.101932048797607,100.0,101.13,7.3
24.111950635910034,100.0,100.05,10.4
24.12097692489624,100.0,102.02,4.7
24.140718936920166,100.0,100.44,9.3
24.145284175872803,100.0,100.83,8.1
24.153301000595093,100.0,100.83,8.1
24.161437034606934,100.0,101.13,7.3
24.17150044441223,100.0,101.72,5.5
24.181686878204346,100.0,102.02,4.7
24.19176721572876,100.0,100.83,8.1
24.200801610946655,100.0,101.03,7.5
24.211787939071655,100.0,102.62,2.9
24.22195053100586,100.0,103.23,1.2
24.231420516967773,100.0,101.23,6.9
24.248128175735474,100.0,101.62,5.8
24.25543522834778,100.0,102.02,4.6
24.26345157623291,100.0,102.42,3.5
24.271502256393433,100.0,103.02,1.7
24.281520128250122,100.0,102.42,3.5
24.291561126708984,100.0,101.62,5.8
24.301063299179077,100.0,101.82,5.2
24.311227798461914,100.0,101.62,5.8
24.321683645248413,100.0,101.62,5.7
24.331367254257202,100.0,100.05,10.3
24.341683864593506,100.0,102.02,4.6
24.356873989105225,100.0,101.62,5.7
24.3671817779541,100.0,101.03,7.5
24.372288703918457,100.0,101.62,5.7
24.381510019302368,100.0,102.42,3.4
24.39161705970764,100.0,102.42,3.4
24.401628255844116,100.0,102.42,3.4
24.4109890460968,100.0,102.42,3.4
24.421690940856934,100.0,102.42,3.4
24.430986404418945,100.0,103.23,1.1
24.44168472290039,100.0,102.42,3.4
24.45121431350708,100.0,103.53,0.2
24.46787190437317,100.0,102.32,3.7
24.477187156677246,100.0,103.23,1.0
24.48268985748291,100.0,102.42,3.4
24.49174666404724,100.0,102.02,4.5
24.501214504241943,100.0,100.83,7.9
24.511770248413086,100.0,101.72,5.4
24.521827459335327,100.0,101.62,5.6
24.53114676475525,100.0,101.82,5.1
24.541383266448975,100.0,100.44,9.1
24.551663637161255,100.0,101.23,6.8
24.561047792434692,100.0,101.23,6.8
24.575835704803467,100.0,100.83,7.9
24.582660913467407,100.0,100.83,7.9
24.591688871383667,100.0,101.82,5.1
24.600849390029907,100.0,101.82,5.0
24.6113543510437,100.0,100.93,7.6
24.62140655517578,100.0,101.62,5.6
24.631436586380005,100.0,101.23,6.8
24.64130163192749,100.0,101.23,6.8
24.651178121566772,100.0,100.83,7.9
24.66102409362793,100.0,100.44,9.0
24.68136191368103,100.0,101.13,7.0
24.68621253967285,100.0,101.03,7.3
24.693156003952026,100.0,100.93,7.6
24.701435089111328,100.0,101.23,6.7
24.711647510528564,100.0,101.33,6.5
24.72164750099182,100.0,101.03,7.3
24.731648206710815,100.0,101.23,6.7
24.74127221107483,100.0,101.33,6.4
24.75153398513794,100.0,101.23,6.7
24.76119041442871,100.0,101.62,5.6
24.771641492843628,100.0,102.02,4.4
24.78545618057251,100.0,101.03,7.3
24.793646812438965,100.0,101.33,6.4
24.803081035614014,100.0,101.62,5.6
24.811142683029175,100.0,101.23,6.7
24.821335315704346,100.0,101.62,5.6
24.831406116485596,100.0,101.62,5.6
24.84147882461548,100.0,101.62,5.5
24.851819038391113,100.0,101.23,6.7
24.86112380027771,100.0,101.23,6.7
24.87094521522522,100.0,101.23,6.7
24.881608963012695,100.0,101.23,6.7
24.89514183998108,100.0,101.62,5.5
24.907971620559692,100.0,101.43,6.1
24.913256883621216,100.0,101.62,5.5
24.921372890472412,100.0,101.23,6.7
24.931653022766113,100.0,101.23,6.7
24.9417884349823,100.0,101.62,5.5
24.951364517211914,100.0,101.62,5.5
24.961094617843628,100.0,101.03,7.2
24.971129655838013,100.0,100.83,7.8
24.98158574104309,100.0,100.05,10.1
24.990731716156006,100.0,100.83,7.8
25.00764226913452,100.0,100.83,7.8
25.017735242843628,100.0,100.83,7.8
25.02312183380127,100.0,100.83,7.8
25.0312020778656,100.0,101.62,5.5
25.041635751724243,100.0,100.83,7.8
25.051202297210693,100.0,100.83,7.8
25.061700344085693,100.0,100.83,7.8
25.071643590927124,100.0,101.23,6.6
25.081611394882202,100.0,101.33,6.3
25.091676473617554,100.0,101.03,7.2
25.101882219314575,100.0,100.83,7.8
25.11417818069458,100.0,100.83,7.8
25.126627922058105,100.0,100.83,7.8
25.130634784698486,100.0,100.83,7.8
25.14147686958313,100.0,100.83,7.8
25.151170253753662,100.0,100.64,8.3
25.161612033843994,100.0,100.54,8.6
25.171617031097412,100.0,101.03,7.2
25.18162965774536,100.0,101.03,7.2
25.191611528396606,100.0,101.03,7.2
25.201452493667603,100.0,101.03,7.2
25.211649179458618,100.0,101.03,7.2
25.223135709762573,100.0,101.23,6.6
25.23524498939514,100.0,101.23,6.6
25.242254495620728,100.0,100.83,7.7
25.251023530960083,100.0,101.23,6.6
25.261298656463623,100.0,100.83,7.7
25.271373510360718,100.0,101.23,6.6
25.281731843948364,100.0,101.82,4.9
25.29184579849243,100.0,101.43,6.0
25.30155611038208,100.0,101.13,6.9
25.311629056930542,100.0,101.03,7.1
25.321612119674683,100.0,101.13,6.9
25.337235689163208,100.0,101.23,6.6
25.34511923789978,100.0,101.43,6.0
25.351409435272217,100.0,100.93,7.4
25.36161160469055,100.0,102.02,4.3
25.37174415588379,100.0,101.23,6.6
25.38162636756897,100.0,101.03,7.1
25.39096999168396,100.0,100.83,7.7
25.401323318481445,100.0,100.93,7.4
25.4116313457489,100.0,101.03,7.1
25.421770811080933,100.0,101.23,6.5
25.441266536712646,100.0,100.93,7.4
25.446873903274536,100.0,100.83,7.7
25.45407795906067,100.0,101.62,5.4
25.461183071136475,100.0,101.23,6.5
25.470681190490723,100.0,100.83,7.7
25.48114585876465,100.0,101.23,6.5
25.491421937942505,100.0,101.23,6.5
25.50163984298706,100.0,101.23,6.5
25.511611461639404,100.0,100.83,7.7
25.521629571914673,100.0,100.83,7.7
25.532018423080444,100.0,101.62,5.4
25.549382209777832,100.0,101.33,6.2
25.555615186691284,100.0,101.03,7.1
25.56269407272339,100.0,101.03,7.1
25.571638345718384,100.0,101.62,5.3
25.581101655960083,100.0,101.23,6.5
25.5911808013916,100.0,100.83,7.6
25.601689338684082,100.0,100.83,7.6
25.61162829399109,100.0,100.83,7.6
25.62161159515381,100.0,102.12,3.9
25.6312997341156,100.0,103.23,0.7
25.641693115234375,100.0,102.42,3.0
25.66147804260254,100.0,103.23,0.7
25.66455578804016,100.0,102.42,3.0
25.673136711120605,100.0,102.02,4.1
25.68158507347107,100.0,101.33,6.2
25.691463708877563,100.0,100.83,7.6
25.701855182647705,100.0,101.03,7.0
25.710854530334473,100.0,101.33,6.2
25.72127676010132,100.0,101.62,5.3
25.730709314346313,100.0,100.44,8.7
25.74116039276123,100.0,100.05,9.9
25.751078367233276,100.0,100.05,9.9
25.766794443130493,100.0,100.83,7.6
25.773136138916016,100.0,100.83,7.6
25.78263020515442,100.0,101.62,5.3
25.791709661483765,100.0,100.83,7.6
25.800867319107056,100.0,101.23,6.4
25.811152458190918,100.0,100.83,7.6
25.820914268493652,100.0,102.22,3.5
25.83125400543213,100.0,102.42,2.9
25.84089422225952,100.0,101.82,4.7
25.851102828979492,100.0,100.83,7.5
25.86116933822632,100.0,100.83,7.5
25.879632472991943,100.0,102.02,4.1
25.884236097335815,100.0,101.62,5.2
25.892257928848267,100.0,100.83,7.5
25.90130877494812,100.0,100.83,7.5
25.91063642501831,100.0,100.83,7.5
25.921149969100952,100.0,101.62,5.2
25.930672883987427,100.0,100.83,7.5
25.941486597061157,100.0,100.83,7.5
25.95127296447754,100.0,102.42,2.9
25.96167492866516,100.0,101.62,5.2
25.972198724746704,100.0,101.13,6.6
25.98775553703308,100.0,100.93,7.2
25.994836568832397,100.0,100.83,7.5
26.003854274749756,100.0,102.02,4.1
26.010921239852905,100.0,101.62,5.2
26.021106004714966,100.0,100.44,8.6
26.031156063079834,100.0,101.62,5.2
26.041227102279663,100.0,100.83,7.5
26.05129361152649,100.0,101.62,5.2
26.06140446662903,100.0,100.83,7.5
26.071120262145996,100.0,100.24,9.2
26.081539630889893,100.0,100.83,7.5
26.09678339958191,100.0,100.83,7.5
26.107027053833008,100.0,99.95,10.0
26.112534523010254,100.0,101.62,5.2
26.121832847595215,100.0,101.23,6.3
26.13087272644043,100.0,100.05,9.7
26.141597032546997,100.0,101.03,6.9
26.151530981063843,100.0,101.33,6.0
26.16205596923828,100.0,100.24,9.2
26.171399354934692,100.0,100.83,7.5
26.181509733200073,100.0,100.83,7.5
26.191415309906006,100.0,101.62,5.2
26.204835653305054,100.0,100.05,9.7
26.21505069732666,100.0,101.23,6.3
26.22063183784485,100.0,101.03,6.9
26.231733322143555,100.0,100.05,9.7
26.24178171157837,100.0,101.23,6.3
26.25130558013916,100.0,101.23,6.3
26.261123657226562,100.0,101.82,4.6
26.27151918411255,100.0,101.62,5.1
26.281962394714355,100.0,100.24,9.1
26.291500329971313,100.0,100.83,7.4
26.30165386199951,100.0,101.62,5.1
26.31468439102173,100.0,100.44,8.6
26.32571291923523,100.0,101.23,6.3
26.331724643707275,100.0,100.83,7.4
26.341750860214233,100.0,100.83,7.4
26.351273775100708,100.0,100.93,7.1
26.361299991607666,100.0,100.44,8.6
26.371326446533203,100.0,100.24,9.1
26.38172674179077,100.0,102.02,4.0
26.390794038772583,100.0,102.82,1.6
26.401049375534058,100.0,102.42,2.8
26.41149878501892,100.0,101.62,5.1
26.425767421722412,100.0,100.44,8.5
26.4334237575531,100.0,101.23,6.2
26.44143795967102,100.0,100.83,7.4
26.4510018825531,100.0,100.83,7.4
26.461059093475342,100.0,101.43,5.7
26.47094440460205,100.0,100.83,7.4
26.481329917907715,100.0,100.44,8.5
26.490983486175537,100.0,100.83,7.4
26.500986337661743,100.0,101.62,5.1
26.511641025543213,100.0,100.44,8.5
26.53015637397766,100.0,100.83,7.4
26.53549361228943,100.0,100.83,7.4
26.54434633255005,100.0,101.82,4.5
26.5508816242218,100.0,101.62,5.1
26.56088614463806,100.0,100.83,7.4
26.570571422576904,100.0,101.72,4.8
26.58147406578064,100.0,100.83,7.4
26.59164595603943,100.0,100.83,7.3
26.601640224456787,100.0,100.15,9.3
26.611648321151733,100.0,101.03,6.8
26.621265172958374,100.0,101.62,5.0
26.63982605934143,100.0,100.83,7.3
26.64383292198181,100.0,100.05,9.6
26.652974128723145,100.0,102.12,3.6
26.661213397979736,100.0,100.83,7.3
26.67175555229187,100.0,100.83,7.3
26.68101739883423,100.0,100.83,7.3
26.691237926483154,100.0,101.62,5.0
26.70248246192932,100.0,102.02,3.9
26.7109854221344,100.0,102.42,2.7
26.721680641174316,100.0,102.42,2.7
26.731619358062744,100.0,101.92,4.1
26.746554136276245,100.0,101.62,5.0
26.75465488433838,100.0,100.83,7.3
26.76245665550232,100.0,101.23,6.2
26.77106261253357,100.0,101.92,4.1
26.781413793563843,100.0,101.03,6.7
26.792598009109497,100.0,101.62,5.0
26.801472902297974,100.0,101.23,6.1
26.81152892112732,100.0,101.23,6.1
26.821644067764282,100.0,101.62,5.0
26.831449508666992,100.0,101.62,5.0
26.84092092514038,100.0,101.03,6.7
26.854963302612305,100.0,102.02,3.8
26.865017652511597,100.0,101.53,5.3
26.871086597442627,100.0,100.83,7.3
26.880504846572876,100.0,100.44,8.4
26.890962839126587,100.0,101.33,5.8
26.90100359916687,100.0,100.83,7.2
26.910661458969116,100.0,100.83,7.2
26.921626806259155,100.0,100.44,8.4
26.931676864624023,100.0,100.05,9.5
26.941712141036987,100.0,102.02,3.8
26.951645851135254,100.0,102.72,1.8
26.96620750427246,100.0,101.62,4.9
26.974445819854736,100.0,100.93,6.9
26.981456995010376,100.0,100.54,8.1
26.991619110107422,100.0,100.83,7.2
27.000904321670532,100.0,101.03,6.7
27.011692762374878,100.0,100.83,7.2
27.021791696548462,100.0,101.23,6.1
27.031493425369263,100.0,101.03,6.6
27.041468143463135,100.0,100.05,9.5
27.05180311203003,100.0,101.62,4.9
27.061450481414795,100.0,101.62,4.9
27.076465606689453,100.0,101.62,4.9
27.084404706954956,100.0,100.83,7.2
27.09142804145813,100.0,100.44,8.3
27.10179901123047,100.0,100.83,7.2
27.111424684524536,100.0,100.83,7.2
27.121306657791138,100.0,100.93,6.9
27.132166147232056,100.0,100.83,7.2
27.141387224197388,100.0,100.44,8.3
27.151702880859375,100.0,100.83,7.2
27.161736011505127,100.0,100.93,6.9
27.179476261138916,100.0,100.83,7.2
27.185495615005493,100.0,100.83,7.2
27.192569732666016,100.0,100.83,7.2
27.201594829559326,100.0,101.62,4.9
27.210819721221924,100.0,101.13,6.3
27.220884561538696,100.0,101.62,4.9
27.23140048980713,100.0,100.44,8.3
27.24099636077881,100.0,100.83,7.2
27.251173734664917,100.0,100.05,9.4
27.261507749557495,100.0,100.05,9.4
27.27145266532898,100.0,100.83,7.2
27.292667150497437,100.0,101.53,5.2
27.294986724853516,100.0,100.83,7.2
27.303105115890503,100.0,101.62,4.9
27.311229705810547,100.0,100.83,7.2
27.321406602859497,100.0,101.62,4.9
27.331406354904175,100.0,101.62,4.9
27.342161893844604,100.0,102.42,2.5
27.351589918136597,100.0,101.23,6.0
27.361419677734375,100.0,100.83,7.1
27.37215232849121,100.0,101.62,4.8
27.381354570388794,100.0,100.44,8.3
27.397496223449707,100.0,101.72,4.5
27.403926849365234,100.0,101.23,6.0
27.413111686706543,100.0,100.83,7.1
27.421298265457153,100.0,101.82,4.2
27.431708574295044,100.0,100.83,7.1
27.441473722457886,100.0,100.44,8.3
27.451786756515503,100.0,100.05,9.4
27.461808681488037,100.0,100.83,7.1
27.471054553985596,100.0,100.44,8.2
27.48138952255249,100.0,101.62,4.8
27.491406679153442,100.0,101.62,4.8
27.50889563560486,100.0,100.83,7.1
27.512945652008057,100.0,101.62,4.8
27.52291226387024,100.0,102.02,3.6
27.53096866607666,100.0,101.82,4.2
27.540417671203613,100.0,100.83,7.1
27.550934553146362,100.0,101.23,5.9
27.561383724212646,100.0,101.13,6.2
27.571600198745728,100.0,100.83,7.1
27.58138370513916,100.0,101.62,4.8
27.591633796691895,100.0,100.74,7.4
27.600720167160034,100.0,101.23,5.9
27.618486881256104,100.0,100.83,7.1
27.62371563911438,100.0,100.83,7.1
27.63174033164978,100.0,101.13,6.2
27.64080047607422,100.0,101.72,4.5
27.651132106781006,100.0,101.03,6.5
27.661256790161133,100.0,100.83,7.1
27.67094111442566,100.0,100.83,7.0
27.681392669677734,100.0,101.62,4.8
27.691362142562866,100.0,101.62,4.7
27.700958251953125,100.0,100.05,9.3
27.71118950843811,100.0,100.44,8.2
27.726884603500366,100.0,101.13,6.2
27.736385822296143,100.0,101.33,5.6
27.742393493652344,100.0,101.43,5.3
27.751407623291016,100.0,100.93,6.7
27.760424375534058,100.0,101.62,4.7
27.77104663848877,100.0,101.62,4.7
27.78163981437683,100.0,101.23,5.9
27.79109287261963,100.0,100.83,7.0
27.80053687095642,100.0,101.33,5.6
27.81092667579651,100.0,101.23,5.9
27.820372819900513,100.0,100.83,7.0
